20141021,140000,72.70000,73.16000,72.59000,72.95000,12817740
20141021,150000,72.95000,73.06000,72.46000,72.46000,8138730
20141021,160000,72.46000,72.62000,72.15000,72.62000,10537640
20141021,170000,72.62000,72.99000,72.61000,72.72000,12130420
20141021,180000,72.73000,72.99000,72.50000,72.50000,9486950
20141022,100000,73.00000,73.37000,72.12000,72.33000,29075880
20141022,110000,72.33000,72.75000,72.28000,72.64000,9607560
20141022,120000,72.64000,72.70000,72.30000,72.52000,5492070
20141022,130000,72.50000,72.60000,72.12000,72.25000,7916840
20141022,140000,72.23000,72.37000,71.85000,71.96000,12928090
20141022,150000,71.94000,72.12000,71.82000,72.04000,9822900
20141022,160000,72.01000,72.32000,71.80000,71.93000,10899990
20141022,170000,71.92000,72.18000,71.84000,72.00000,5493300
20141022,180000,72.03000,72.12000,71.82000,71.82000,7159090
20141023,100000,71.47000,71.63000,71.13000,71.17000,26384120
20141023,110000,71.17000,71.30000,70.85000,71.29000,19012210
20141023,120000,71.28000,71.77000,71.10000,71.36000,13463180
20141023,130000,71.36000,71.43000,70.89000,71.25000,17567260
20141023,140000,71.25000,71.38000,70.97000,71.17000,7957870
20141023,150000,71.15000,71.67000,71.13000,71.60000,11302590
20141023,160000,71.62000,71.82000,71.35000,71.44000,8752290
20141023,170000,71.44000,71.79000,71.25000,71.77000,8096690
20141023,180000,71.76000,72.10000,71.41000,71.59000,19815390
20141024,100000,71.35000,71.53000,71.11000,71.46000,10345710
20141024,110000,71.46000,71.49000,70.96000,71.05000,11129730
20141024,120000,71.01000,71.25000,70.93000,71.15000,3824290
20141024,130000,71.15000,71.38000,71.09000,71.20000,3648360
20141024,140000,71.23000,71.40000,71.17000,71.37000,5051350
20141024,150000,71.38000,71.55000,71.35000,71.45000,3931450
20141024,160000,71.47000,72.10000,71.35000,72.07000,14675190
20141024,170000,72.07000,72.37000,71.94000,72.02000,12828770
20141024,180000,72.04000,72.49000,71.90000,72.49000,10591030
20141027,100000,73.21000,73.78000,73.20000,73.55000,32572360
20141027,110000,73.55000,73.78000,73.39000,73.49000,13651080
20141027,120000,73.48000,73.60000,73.04000,73.11000,11644270
20141027,130000,73.11000,73.11000,72.83000,72.96000,8862770
20141027,140000,72.96000,73.13000,72.70000,72.73000,9519580
20141027,150000,72.70000,73.07000,72.53000,72.57000,9426470
20141027,160000,72.56000,72.62000,72.25000,72.59000,11250040
20141027,170000,72.59000,73.17000,72.39000,73.07000,13309860
20141027,180000,73.07000,73.20000,72.84000,72.90000,9131600
20141028,100000,73.12000,73.20000,72.73000,73.15000,15148380
20141028,110000,73.14000,73.95000,73.05000,73.53000,22901950
20141028,120000,73.52000,73.89000,73.37000,73.70000,9074030
20141028,130000,73.72000,73.78000,73.52000,73.62000,5792800
20141028,140000,73.64000,74.20000,73.64000,73.84000,15973350
20141028,150000,73.84000,74.15000,73.61000,73.64000,8467410
20141028,160000,73.65000,73.85000,73.40000,73.77000,8092190
20141028,170000,73.75000,73.84000,73.56000,73.75000,7781580
20141028,180000,73.75000,73.95000,73.69000,73.90000,8147820
20141029,100000,74.11000,74.29000,73.76000,73.80000,14029520
20141029,110000,73.80000,74.35000,73.68000,74.29000,13857200
20141029,120000,74.27000,74.69000,74.20000,74.24000,13970200
20141029,130000,74.25000,74.50000,74.17000,74.40000,5235500
20141029,140000,74.39000,74.43000,73.92000,74.22000,9805600
20141029,150000,74.20000,74.60000,74.13000,74.38000,10302140
20141029,160000,74.36000,74.67000,74.32000,74.63000,7084110
20141029,170000,74.64000,74.80000,74.11000,74.14000,15009940
20141029,180000,74.14000,74.57000,74.05000,74.05000,10671330
20141030,100000,73.69000,74.24000,73.43000,74.10000,23153510
20141030,110000,74.11000,74.60000,74.08000,74.24000,17144540
20141030,120000,74.24000,74.35000,73.80000,73.94000,17159610
20141030,130000,73.94000,74.42000,73.70000,74.04000,29607310
20141030,140000,74.03000,74.37000,73.50000,74.16000,22124450
20141030,150000,74.17000,74.27000,73.96000,74.22000,8012290
20141030,160000,74.21000,75.08000,74.04000,74.82000,28742740
20141030,170000,74.83000,75.13000,74.58000,74.91000,25008950
20141030,180000,74.90000,75.04000,74.84000,74.98000,9933330
20141031,100000,75.44000,75.75000,75.23000,75.73000,19870480
20141031,110000,75.72000,75.85000,75.38000,75.63000,15503190
20141031,120000,75.64000,75.75000,75.40000,75.66000,18586120
20141031,130000,75.69000,76.53000,75.57000,76.28000,28762230
20141031,140000,76.26000,76.77000,75.97000,76.76000,15596740
20141031,150000,76.75000,76.84000,76.34000,76.56000,17990470
20141031,160000,76.54000,76.66000,76.13000,76.15000,12684540
20141031,170000,76.16000,76.19000,75.84000,75.99000,14228550
20141031,180000,76.02000,76.23000,75.85000,76.23000,10937440
20141103,100000,76.08000,76.29000,75.61000,76.06000,9329890
20141103,110000,76.06000,76.28000,75.72000,76.08000,6052190
20141103,120000,76.08000,76.43000,76.03000,76.28000,5420760
20141103,130000,76.28000,76.42000,76.16000,76.25000,2729390
20141103,140000,76.25000,76.28000,76.07000,76.21000,2443230
20141103,150000,76.18000,76.50000,76.13000,76.49000,5735690
20141103,160000,76.47000,76.61000,76.23000,76.41000,5390350
20141103,170000,76.41000,76.66000,76.28000,76.38000,5380960
20141103,180000,76.38000,76.50000,76.25000,76.29000,7321050
20141105,100000,75.81000,75.81000,75.10000,75.23000,23251220
20141105,110000,75.22000,75.46000,75.02000,75.22000,13272160
20141105,120000,75.22000,75.62000,75.12000,75.35000,9289510
20141105,130000,75.35000,75.73000,75.30000,75.71000,8697240
20141105,140000,75.70000,75.94000,75.59000,75.89000,8007700
20141105,150000,75.88000,75.92000,75.65000,75.69000,5047070
20141105,160000,75.69000,75.79000,75.23000,75.25000,16059970
20141105,170000,75.25000,75.76000,75.16000,75.49000,10141810
20141105,180000,75.49000,75.65000,75.35000,75.65000,7232330
20141106,100000,75.75000,76.40000,75.65000,76.35000,14117000
20141106,110000,76.37000,76.40000,76.07000,76.17000,7093250
20141106,120000,76.15000,76.38000,76.11000,76.27000,4644470
20141106,130000,76.30000,76.78000,76.17000,76.72000,12381400
20141106,140000,76.72000,76.88000,76.58000,76.73000,9340360
20141106,150000,76.76000,76.78000,76.31000,76.46000,9834990
20141106,160000,76.44000,76.52000,75.76000,76.03000,17826340
20141106,170000,76.04000,76.21000,75.78000,75.94000,8799440
20141106,180000,75.92000,75.94000,74.75000,75.05000,25570220
20141107,100000,75.19000,75.65000,74.65000,74.94000,24503970
20141107,110000,74.94000,75.60000,74.41000,75.25000,26339380
20141107,120000,75.25000,77.65000,75.22000,76.41000,47496048
20141107,130000,76.42000,76.57000,76.03000,76.45000,15160080
20141107,140000,76.46000,76.79000,75.70000,75.72000,24633480
20141107,150000,75.72000,76.06000,75.32000,75.61000,18538080
20141107,160000,75.61000,75.94000,75.35000,75.70000,13856590
20141107,170000,75.70000,75.89000,75.41000,75.83000,12267620
20141107,180000,75.83000,75.85000,75.57000,75.69000,12230180
20141110,100000,76.36000,76.72000,76.12000,76.55000,19204330
20141110,110000,76.57000,77.35000,76.52000,77.35000,26844690
20141110,120000,77.33000,77.42000,76.90000,77.01000,17865690
20141110,130000,77.02000,77.36000,76.95000,77.17000,11192910
20141110,140000,77.20000,77.58000,77.07000,77.57000,10052580
20141110,150000,77.58000,77.58000,77.17000,77.30000,8559320
20141110,160000,77.30000,77.40000,77.20000,77.25000,3621760
20141110,170000,77.25000,77.54000,77.14000,77.21000,8647430
20141110,180000,77.21000,77.78000,77.00000,77.78000,19488070
20141111,100000,77.80000,78.67000,77.56000,78.50000,28850650
20141111,110000,78.50000,78.70000,77.61000,77.81000,20149620
20141111,120000,77.83000,78.30000,77.81000,78.20000,14670560
20141111,130000,78.20000,78.54000,78.06000,78.12000,10015150
20141111,140000,78.10000,78.40000,78.08000,78.30000,5070190
20141111,150000,78.29000,78.30000,77.70000,78.09000,14426320
20141111,160000,78.11000,78.19000,77.73000,77.81000,8746520
20141111,170000,77.79000,77.85000,77.33000,77.34000,15456550
20141111,180000,77.33000,77.37000,77.01000,77.34000,13323570
20141112,100000,77.37000,77.55000,76.75000,76.95000,13943150
20141112,110000,76.96000,77.24000,76.94000,77.01000,11136260
20141112,120000,77.00000,77.01000,76.70000,76.89000,11616500
20141112,130000,76.89000,77.39000,76.88000,77.20000,14939700
20141112,140000,77.20000,77.22000,76.30000,76.66000,16653560
20141112,150000,76.67000,76.73000,76.38000,76.64000,8640020
20141112,160000,76.61000,76.64000,76.14000,76.39000,11792480
20141112,170000,76.37000,76.75000,76.13000,76.72000,13738850
20141112,180000,76.72000,76.90000,76.32000,76.32000,11358230
20141113,100000,76.32000,76.50000,75.80000,76.16000,24058910
20141113,110000,76.17000,76.25000,75.42000,75.49000,17809640
20141113,120000,75.49000,75.49000,74.77000,75.04000,29061540
20141113,130000,75.06000,75.25000,74.65000,74.84000,13889550
20141113,140000,74.84000,75.26000,74.70000,74.91000,8356010
20141113,150000,74.89000,74.97000,74.13000,74.48000,16227800
20141113,160000,74.48000,74.52000,73.92000,74.08000,12837610
20141113,170000,74.08000,74.18000,73.73000,74.08000,17564350
20141113,180000,74.07000,74.25000,73.82000,74.03000,10688260
20141114,100000,73.79000,73.79000,73.10000,73.50000,20422170
20141114,110000,73.52000,73.85000,73.36000,73.60000,14265420
20141114,120000,73.58000,74.16000,73.44000,74.12000,14205770
20141114,130000,74.12000,74.50000,73.87000,73.99000,17381850
20141114,140000,73.99000,74.00000,73.56000,73.61000,7774480
20141114,150000,73.62000,73.88000,73.61000,73.77000,3293410
20141114,160000,73.78000,73.81000,73.30000,73.69000,7333120
20141114,170000,73.67000,74.16000,73.58000,73.76000,10034510
20141114,180000,73.76000,74.15000,73.68000,74.15000,6988050
